SaleID,price
207496,762
207497,2440
207498,1390
207499,8300
207500,2920
207501,9000
207502,8200
207503,12000
207504,5400
207505,3390
207506,3200
207507,2160
207508,3200
207509,1170
207510,1030
207511,1170
207512,5900
207513,7000
207514,1560
207515,1390
207516,362
207517,513
207518,823
207519,7100
207520,4090
207521,1480
207522,823
207523,1250
207524,6600
207525,12000
207526,25000
207527,27000
207528,12000
207529,5200
207530,23000
207531,2990
207532,1480
207533,640
207534,701
207535,9600
207536,2340
207537,2340
207538,1560
207539,2160
207540,4840
207541,2920
207542,1990
207543,414
207544,701
207545,701
207546,4510
207547,3390
207548,5300
207549,3290
207550,823
207551,640
207552,303
207553,1100
207554,2530
207555,1390
207556,3090
207557,8400
207558,4840
207559,5500
207560,5500
207561,4730
207562,1630
207563,1390
207564,2620
207565,10200
207566,11000
207567,7300
207568,2160
207569,3580
207570,5800
207571,32000
207572,10100
207573,15600
207574,1480
207575,1100
207576,166
207577,402
207578,701
207579,5600
207580,640
207581,3200
207582,1560
207583,4510
207584,6300
207585,4730
207586,4840
207587,3090
207588,4190
207589,2800
207590,23000
207591,2800
207592,6900
207593,2620
207594,8900
207595,12000
207596,6600
207597,21000
207598,16900
207599,5600
207600,4190
207601,1390
207602,701
207603,2250
207604,1390
207605,5200
207606,4940
207607,6600
207608,3480
207609,4190
207610,2990
207611,12000
207612,12000
207613,5600
207614,16900
207615,4420
207616,6800
207617,21000
207618,5500
207619,3290
207620,1100
207621,2250
207622,2440
207623,4840
207624,9100
207625,6300
207626,2250
207627,4090
207628,2800
207629,2800
207630,2920
207631,1250
207632,1880
207633,3200
207634,13200
207635,12000
207636,18100
207637,13200
207638,6800
207639,11000
207640,4730
207641,12000
207642,10700
207643,6300
207644,4940
207645,2810
207646,8900
207647,2710
207648,6600
207649,2070
207650,3990
207651,5300
207652,3480
207653,4310
207654,15600
207655,5900
207656,4840
207657,1560
207658,6600
207659,4730
207660,7200
207661,30000
207662,3990
207663,7200
207664,1880
207665,823
207666,640
207667,1250
207668,3390
207669,4580
207670,7400
207671,19400
207672,12000
207673,6600
207674,16900
207675,2920
207676,2530
207677,3290
207678,3090
207679,1100
207680,2070
207681,823
207682,762
207683,1390
207684,6000
207685,3090
207686,3090
207687,2710
207688,18200
207689,4940
207690,9100
207691,9600
207692,9900
207693,3580
207694,2070
207695,2070
207696,8600
207697,5500
207698,18200
207699,1990
207700,2160
207701,701
207702,311
207703,1480
207704,2340
207705,13200
207706,3200
207707,2990
207708,1390
207709,2530
207710,3580
207711,6100
207712,2810
207713,1250
207714,1630
207715,1560
207716,762
207717,4310
207718,823
207719,1480
207720,2160
207721,11000
207722,7100
207723,3580
207724,3290
207725,2810
207726,823
207727,2070
207728,1100
207729,3990
207730,479
207731,1030
207732,1030
207733,1390
207734,6900
207735,3580
207736,3990
207737,1030
207738,1170
207739,1320
207740,823
207741,381
207742,406
207743,177
207744,395
207745,1320
207746,1030
207747,1480
207748,1480
207749,495
207750,1100
207751,1030
207752,3390
207753,8600
207754,4730
207755,12000
207756,5500
207757,2620
207758,1250
207759,823
207760,2250
207761,2250
207762,7400
207763,8300
207764,7300
207765,15600
207766,3580
207767,2070
207768,8500
207769,5300
207770,15600
207771,13200
207772,4510
207773,6600
207774,2070
207775,8800
207776,4940
207777,6400
207778,823
207779,823
207780,640
207781,762
207782,296
207783,701
207784,505
207785,6100
207786,2070
207787,3390
207788,13200
207789,7100
207790,13200
207791,3290
207792,2990
207793,762
207794,1320
207795,1320
207796,1560
207797,701
207798,4420
207799,640
207800,701
207801,105
207802,303
207803,330
207804,362
207805,270
207806,1480
207807,762
207808,2820
207809,2160
207810,4510
207811,4190
207812,25000
207813,16900
207814,4840
207815,3990
207816,823
207817,1250
207818,3580
207819,4310
207820,3480
207821,9400
207822,2070
207823,6400
207824,3990
207825,5500
207826,2620
207827,6600
207828,6000
207829,5900
207830,1560
207831,438
207832,115
207833,174
207834,640
207835,701
207836,1250
207837,1560
207838,2620
207839,3580
207840,23000
207841,10500
207842,13200
207843,3290
207844,3580
207845,1030
207846,4840
207847,1250
207848,10300
207849,1390
207850,1320
207851,1560
207852,3580
207853,13200
207854,5400
207855,7500
207856,35000
207857,4090
207858,3580
207859,1480
207860,1560
207861,1990
207862,11000
207863,4580
207864,4730
207865,1320
207866,1990
207867,4420
207868,12000
207869,13200
207870,8800
207871,3290
207872,13200
207873,6100
207874,12000
207875,8300
207876,13200
207877,5400
207878,2250
207879,6200
207880,3090
207881,3200
207882,34000
207883,2920
207884,5600
207885,3580
207886,29000
207887,6600
207888,7300
207889,2440
207890,12000
207891,6800
207892,25000
207893,10700
207894,6900
207895,2710
207896,2530
207897,4840
207898,5300
207899,1100
207900,1030
207901,762
207902,9000
207903,4730
207904,23000
207905,3580
207906,9000
207907,6300
207908,13200
207909,2070
207910,1320
207911,762
207912,1480
207913,1990
207914,6000
207915,12000
207916,9900
207917,9900
207918,8400
207919,4090
207920,5900
207921,12000
207922,4420
207923,5300
207924,823
207925,1100
207926,513
207927,2340
207928,1880
207929,10200
207930,1170
207931,1030
207932,1170
207933,1030
207934,7200
207935,2990
207936,7200
207937,6000
207938,4940
207939,5600
207940,7400
207941,52000
207942,25000
207943,12000
207944,6000
207945,2160
207946,5900
207947,4940
207948,5500
207949,12000
207950,9600
207951,26000
207952,3090
207953,2160
207954,300
207955,1630
207956,762
207957,9100
207958,1390
207959,4840
207960,2990
207961,6600
207962,3390
207963,2250
207964,2440
207965,5900
207966,9200
207967,1880
207968,1390
207969,1990
207970,1560
207971,1390
207972,1990
207973,1560
207974,2530
207975,12000
207976,13200
207977,3990
207978,5200
207979,1030
207980,1390
207981,2530
207982,2250
207983,8300
207984,3200
207985,12000
207986,5100
207987,3480
207988,2440
207989,6900
207990,5900
207991,25000
207992,2250
207993,2160
207994,1320
207995,1390
207996,6100
207997,4090
207998,4580
207999,19400
208000,3390
208001,2340
208002,4940
208003,701
208004,3990
208005,4940
208006,27000
208007,4420
208008,5100
208009,2250
208010,3390
208011,2340
208012,2920
208013,1480
208014,3290
208015,8400
208016,2250
208017,2920
208018,1990
208019,2710
208020,4580
208021,4580
208022,2070
208023,2620
208024,4090
208025,6400
208026,2530
208027,6600
208028,3090
208029,8500
208030,4190
208031,4090
208032,8200
208033,3480
208034,2820
208035,1390
208036,1990
208037,5200
208038,9600
208039,9200
208040,13200
208041,19400
208042,6400
208043,2920
208044,6600
208045,3390
208046,18200
208047,6600
208048,4510
208049,1480
208050,1170
208051,1560
208052,1390
208053,428
208054,640
208055,3990
208056,9600
208057,48000
208058,16900
208059,9000
208060,3200
208061,3580
208062,640
208063,640
208064,762
208065,4420
208066,2440
208067,2620
208068,1990
208069,762
208070,1100
208071,1560
208072,2250
208073,391
208074,2070
208075,2070
208076,21000
208077,9100
208078,10900
208079,1390
208080,1560
208081,169
208082,762
208083,701
208084,6300
208085,1480
208086,1390
208087,1320
208088,479
208089,505
208090,428
208091,2070
208092,2340
208093,7000
208094,11000
208095,2920
208096,6300
208097,5900
208098,19400
208099,10700
208100,7200
208101,4190
208102,4310
208103,8200
208104,23000
208105,6800
208106,4580
208107,35000
208108,4420
208109,9100
208110,12000
208111,11000
208112,5900
208113,6800
208114,5100
208115,10900
208116,7300
208117,26000
208118,12000
208119,9600
208120,9600
208121,9400
208122,4090
208123,16900
208124,2920
208125,25000
208126,2340
208127,3480
208128,5300
208129,2990
208130,11000
208131,2250
208132,3200
208133,2340
208134,13200
208135,2710
208136,6600
208137,1880
208138,4940
208139,2920
208140,2990
208141,640
208142,1480
208143,1480
208144,12000
208145,5500
208146,16900
208147,6600
208148,4310
208149,2530
208150,12000
208151,5200
208152,13200
208153,4310
208154,16900
208155,3990
208156,3390
208157,1250
208158,701
208159,4580
208160,3090
208161,9200
208162,6400
208163,6800
208164,8800
208165,2340
208166,5100
208167,2340
208168,3290
208169,6400
208170,1320
208171,1880
208172,1630
208173,1630
208174,2820
208175,1630
208176,1320
208177,497
208178,2920
208179,823
208180,1100
208181,9600
208182,1480
208183,12000
208184,1100
208185,2620
208186,3580
208187,8900
208188,1390
208189,1170
208190,1100
208191,2990
208192,2070
208193,8200
208194,4090
208195,1390
208196,2070
208197,505
208198,1250
208199,3290
208200,1990
208201,1320
208202,1990
208203,3390
208204,2710
208205,4420
208206,18200
208207,2160
208208,2710
208209,1480
208210,2250
208211,1170
208212,2340
208213,9800
208214,12000
208215,5100
208216,3090
208217,1170
208218,1480
208219,3990
208220,8300
208221,2530
208222,2920
208223,1990
208224,1100
208225,1170
208226,2990
208227,3390
208228,5300
208229,2620
208230,2920
208231,3990
208232,6000
208233,32000
208234,7300
208235,35000
208236,7500
208237,3290
208238,1320
208239,640
208240,2160
208241,823
208242,1030
208243,1630
208244,9400
208245,10900
208246,5300
208247,13200
208248,5100
208249,9000
208250,9300
208251,4940
208252,26000
208253,2440
208254,2990
208255,4580
208256,7200
208257,21000
208258,2920
208259,2340
208260,1170
208261,485
208262,2070
208263,414
208264,4840
208265,3390
208266,18200
208267,9600
208268,3580
208269,1990
208270,762
208271,701
208272,270
208273,362
208274,1320
208275,169
208276,509
208277,1390
208278,3090
208279,10200
208280,6100
208281,2160
208282,1880
208283,2440
208284,1990
208285,1100
208286,2820
208287,5300
208288,5500
208289,41000
208290,12000
208291,8600
208292,5400
208293,5100
208294,2710
208295,1880
208296,762
208297,2340
208298,270
208299,1990
208300,1320
208301,15600
208302,1880
208303,2250
208304,4580
208305,450
208306,362
208307,362
208308,303
208309,373
208310,762
208311,315
208312,762
208313,2160
208314,3990
208315,5200
208316,1390
208317,1320
208318,1100
208319,762
208320,2920
208321,2440
208322,8900
208323,3990
208324,9300
208325,13200
208326,7200
208327,5300
208328,27000
208329,8600
208330,4580
208331,4940
208332,2250
208333,1100
208334,762
208335,435
208336,4580
208337,3580
208338,29000
208339,5800
208340,6000
208341,7300
208342,12000
208343,4730
208344,4310
208345,5300
208346,12000
208347,2250
208348,1990
208349,2920
208350,2990
208351,7300
208352,11000
208353,4190
208354,2710
208355,1320
208356,2160
208357,2920
208358,19400
208359,7400
208360,4510
208361,8400
208362,1480
208363,1480
208364,4190
208365,1990
208366,9300
208367,2920
208368,13200
208369,3290
208370,2530
208371,823
208372,762
208373,2620
208374,6400
208375,5600
208376,42000
208377,15600
208378,8900
208379,8200
208380,4730
208381,15600
208382,4510
208383,11000
208384,12000
208385,26000
208386,8800
208387,19400
208388,23000
208389,29000
208390,4730
208391,4090
208392,399
208393,485
208394,762
208395,1320
208396,4190
208397,9700
208398,3390
208399,16900
208400,3990
208401,2530
208402,1630
208403,4730
208404,3480
208405,4090
208406,2620
208407,26000
208408,2440
208409,2710
208410,640
208411,4510
208412,701
208413,3290
208414,701
208415,823
208416,1390
208417,6000
208418,1320
208419,3990
208420,479
208421,513
208422,2620
208423,3200
208424,29000
208425,13200
208426,23000
208427,7400
208428,9600
208429,15600
208430,15600
208431,27000
208432,6900
208433,5600
208434,3090
208435,5800
208436,18200
208437,4310
208438,23000
208439,1480
208440,2340
208441,823
208442,12000
208443,9000
208444,36000
208445,13200
208446,5900
208447,2250
208448,1560
208449,7200
208450,4190
208451,10900
208452,11000
208453,25000
208454,8300
208455,9200
208456,2530
208457,8800
208458,2710
208459,3580
208460,1480
208461,1100
208462,4940
208463,1320
208464,1390
208465,3580
208466,8400
208467,36000
208468,27000
208469,16900
208470,12000
208471,5600
208472,6300
208473,8500
208474,9700
208475,2440
208476,1250
208477,1030
208478,4580
208479,4190
208480,2530
208481,2070
208482,6100
208483,4420
208484,4730
208485,1880
208486,1880
208487,1030
208488,1390
208489,8500
208490,6300
208491,3480
208492,6900
208493,1630
208494,3390
208495,1990
208496,701
208497,1880
208498,296
208499,438
208500,823
208501,4090
208502,4940
208503,5200
208504,1390
208505,6600
208506,5500
208507,41000
208508,10200
208509,12000
208510,21000
208511,2710
208512,3200
208513,1030
208514,9300
208515,1390
208516,4580
208517,9000
208518,12000
208519,7400
208520,6600
208521,2820
208522,4310
208523,9100
208524,27000
208525,9900
208526,12000
208527,8200
208528,4420
208529,1990
208530,5900
208531,1030
208532,4310
208533,762
208534,1250
208535,1100
208536,2620
208537,1990
208538,9800
208539,1880
208540,1560
208541,1100
208542,762
208543,2070
208544,2530
208545,7100
208546,10200
208547,3200
208548,5300
208549,2620
208550,1630
208551,2440
208552,5500
208553,11000
208554,8500
208555,2990
208556,2160
208557,1320
208558,2820
208559,9100
208560,3580
208561,2160
208562,11000
208563,2530
208564,2920
208565,2440
208566,2070
208567,1630
208568,762
208569,701
208570,399
208571,6200
208572,2440
208573,12000
208574,6400
208575,15600
208576,8300
208577,15600
208578,30000
208579,8800
208580,4940
208581,9900
208582,10200
208583,48000
208584,11000
208585,7400
208586,2160
208587,7200
208588,6000
208589,16900
208590,13200
208591,9300
208592,9900
208593,27000
208594,3200
208595,4580
208596,4940
208597,12000
208598,21000
208599,3090
208600,4090
208601,1630
208602,343
208603,823
208604,701
208605,9800
208606,1250
208607,1250
208608,1990
208609,4580
208610,10500
208611,3390
208612,6600
208613,8400
208614,6000
208615,7500
208616,1320
208617,1170
208618,1250
208619,701
208620,1100
208621,823
208622,4730
208623,1880
208624,4730
208625,3290
208626,3090
208627,9700
208628,8300
208629,52000
208630,23000
208631,6300
208632,1630
208633,701
208634,1100
208635,2710
208636,5500
208637,1390
208638,762
208639,1990
208640,359
208641,640
208642,391
208643,1250
208644,762
208645,2530
208646,2440
208647,1250
208648,3200
208649,4090
208650,21000
208651,2820
208652,6600
208653,1250
208654,1320
208655,5600
208656,1880
208657,3990
208658,1480
208659,1250
208660,9300
208661,2070
208662,7000
208663,1880
208664,1480
208665,1250
208666,4190
208667,5500
208668,4090
208669,4940
208670,3090
208671,23000
208672,13200
208673,38000
208674,27000
208675,5200
208676,2710
208677,2820
208678,3200
208679,4730
208680,6100
208681,2340
208682,1390
208683,428
208684,513
208685,252
208686,1390
208687,4090
208688,16900
208689,13200
208690,6600
208691,4090
208692,2160
208693,3290
208694,2250
208695,2990
208696,6200
208697,5300
208698,2990
208699,2440
208700,4090
208701,2340
208702,3990
208703,6300
208704,27000
208705,4190
208706,3290
208707,1880
208708,395
208709,513
208710,256
208711,2160
208712,300
208713,701
208714,1100
208715,1880
208716,762
208717,823
208718,1560
208719,8600
208720,13200
208721,5100
208722,2710
208723,7100
208724,12000
208725,41000
208726,4420
208727,3580
208728,1030
208729,5200
208730,4840
208731,8600
208732,35000
208733,4730
208734,3990
208735,5500
208736,2160
208737,5100
208738,18200
208739,16900
208740,21000
208741,3090
208742,3090
208743,2530
208744,16900
208745,8200
208746,2990
208747,1100
208748,1250
208749,3200
208750,8300
208751,6000
208752,16900
208753,8400
208754,4420
208755,4730
208756,10200
208757,5500
208758,8900
208759,4420
208760,5500
208761,1250
208762,1100
208763,1100
208764,640
208765,513
208766,4090
208767,1100
208768,4580
208769,1390
208770,4310
208771,4730
208772,2620
208773,2620
208774,8600
208775,7200
208776,5100
208777,15600
208778,1630
208779,2820
208780,1390
208781,2620
208782,6200
208783,1250
208784,1560
208785,513
208786,5300
208787,1880
208788,5100
208789,4840
208790,2620
208791,4580
208792,9700
208793,4580
208794,2710
208795,1560
208796,1990
208797,9000
208798,1320
208799,2340
208800,4730
208801,3290
208802,2710
208803,2250
208804,9700
208805,6200
208806,4940
208807,3090
208808,8500
208809,4730
208810,1630
208811,762
208812,248
208813,2160
208814,2530
208815,23000
208816,2070
208817,5100
208818,1250
208819,16900
208820,1320
208821,1880
208822,1100
208823,1560
208824,4580
208825,1480
208826,5500
208827,2920
208828,4090
208829,9900
208830,2250
208831,3580
208832,513
208833,1250
208834,762
208835,4580
208836,2340
208837,1170
208838,2990
208839,1990
208840,5400
208841,7400
208842,13200
208843,10900
208844,4840
208845,9300
208846,9800
208847,4420
208848,7400
208849,2250
208850,9800
208851,5900
208852,25000
208853,26000
208854,21000
208855,5900
208856,6900
208857,3390
208858,1990
208859,823
208860,292
208861,260
208862,343
208863,2070
208864,2990
208865,2250
208866,10600
208867,1560
208868,5400
208869,1320
208870,762
208871,2440
208872,513
208873,823
208874,4840
208875,2340
208876,2070
208877,2990
208878,8800
208879,9300
208880,2530
208881,1480
208882,1390
208883,9000
208884,8500
208885,36000
208886,30000
208887,8200
208888,7400
208889,1320
208890,701
208891,498
208892,1480
208893,2710
208894,10500
208895,2990
208896,3580
208897,3480
208898,762
208899,513
208900,1030
208901,2070
208902,2710
208903,2070
208904,2710
208905,3090
208906,6000
208907,4090
208908,9300
208909,21000
208910,8800
208911,7000
208912,3090
208913,5600
208914,1560
208915,2530
208916,6600
208917,3580
208918,8300
208919,15600
208920,23000
208921,10100
208922,11000
208923,3390
208924,8400
208925,4090
208926,9300
208927,4940
208928,19400
208929,8800
208930,4190
208931,7400
208932,1560
208933,1320
208934,2710
208935,1390
208936,2070
208937,5600
208938,6200
208939,8400
208940,4730
208941,15600
208942,1170
208943,1170
208944,513
208945,2920
208946,7200
208947,3290
208948,2990
208949,4510
208950,5400
208951,1170
208952,1990
208953,2070
208954,1560
208955,9700
208956,10600
208957,29000
208958,8500
208959,18200
208960,9700
208961,30000
208962,15600
208963,5300
208964,2340
208965,1990
208966,2990
208967,2160
208968,1880
208969,640
208970,252
208971,373
208972,284
208973,343
208974,1630
208975,3290
208976,4940
208977,3480
208978,5900
208979,1250
208980,3200
208981,2920
208982,34000
208983,4310
208984,2990
208985,406
208986,1390
208987,3090
208988,15600
208989,4190
208990,6400
208991,823
208992,1170
208993,762
208994,1560
208995,4840
208996,1170
208997,5100
208998,381
208999,640
209000,498
209001,701
209002,1480
209003,7100
209004,8500
209005,2820
209006,2070
209007,3990
209008,4190
209009,8500
209010,4580
209011,29000
209012,7500
209013,62000
209014,9200
209015,16900
209016,13200
209017,7100
209018,8600
209019,39000
209020,9900
209021,7200
209022,36000
209023,4420
209024,3990
209025,823
209026,1030
209027,4580
209028,2250
209029,13200
209030,1880
209031,7200
209032,1100
209033,2820
209034,4730
209035,3990
209036,1100
209037,1170
209038,1100
209039,2070
209040,6000
209041,10200
209042,4090
209043,3580
209044,3990
209045,2070
209046,6800
209047,4190
209048,6100
209049,23000
209050,3480
209051,3290
209052,2920
209053,9100
209054,4730
209055,19400
209056,6600
209057,2160
209058,1320
209059,1030
209060,5400
209061,4730
209062,13200
209063,23000
209064,6000
209065,5600
209066,2440
209067,1990
209068,12000
209069,6100
209070,8600
209071,12000
209072,2620
209073,2160
209074,1320
209075,11000
209076,5200
209077,6000
209078,4190
209079,4090
209080,7100
209081,4420
209082,4580
209083,2820
209084,21000
209085,1990
209086,2250
209087,1170
209088,8500
209089,4510
209090,15600
209091,2340
209092,2920
209093,6600
209094,2340
209095,1170
209096,513
209097,640
209098,1880
209099,2990
209100,343
209101,1100
209102,1250
209103,11000
209104,3390
209105,2990
209106,7100
209107,2820
209108,7500
209109,3390
209110,4420
209111,2820
209112,10100
209113,1100
209114,2250
209115,1170
209116,1880
209117,10600
209118,3090
209119,16900
209120,2710
209121,1630
209122,823
209123,823
209124,8200
209125,5600
209126,12000
209127,2820
209128,13200
209129,3290
209130,15600
209131,5400
209132,4580
209133,1560
209134,12000
209135,1320
209136,4840
209137,1880
209138,13200
209139,3290
209140,1320
209141,640
209142,701
209143,3390
209144,5900
209145,2710
209146,823
209147,343
209148,340
209149,2340
209150,7400
209151,26000
209152,11000
209153,3390
209154,1170
209155,823
209156,1250
209157,10600
209158,2250
209159,5900
209160,6900
209161,12000
209162,5100
209163,5300
209164,1170
209165,1100
209166,2340
209167,3480
209168,6400
209169,16900
209170,4420
209171,6000
209172,3390
209173,13200
209174,1630
209175,1170
209176,2820
209177,1030
209178,3200
209179,6200
209180,7400
209181,23000
209182,6300
209183,2160
209184,1250
209185,1390
209186,5400
209187,1990
209188,823
209189,450
209190,343
209191,3990
209192,701
209193,1250
209194,1560
209195,1250
209196,6600
209197,4730
209198,2530
209199,3390
209200,1320
209201,5500
209202,1170
209203,1320
209204,6100
209205,1390
209206,1390
209207,1100
209208,2990
209209,8900
209210,5800
209211,15600
209212,11000
209213,3480
209214,2160
209215,2250
209216,4310
209217,5900
209218,39000
209219,4840
209220,9300
209221,513
209222,640
209223,315
209224,1560
209225,823
209226,2070
209227,4090
209228,16900
209229,12000
209230,8500
209231,4310
209232,8400
209233,1330
209234,4190
209235,4940
209236,26000
209237,3480
209238,2710
209239,6800
209240,1170
209241,3200
209242,2920
209243,5300
209244,25000
209245,16900
209246,5800
209247,9000
209248,8900
209249,30000
209250,7000
209251,2620
209252,823
209253,701
209254,5300
209255,1030
209256,1480
209257,1560
209258,2340
209259,21000
209260,12000
209261,25000
209262,7200
209263,4510
209264,25000
209265,5500
209266,12000
209267,9900
209268,1990
209269,2990
209270,762
209271,4840
209272,1390
209273,823
209274,3990
209275,513
209276,3200
209277,1560
209278,7400
209279,4310
209280,13200
209281,1630
209282,1170
209283,1560
209284,1630
209285,18200
209286,4090
209287,6800
209288,29000
209289,13200
209290,27000
209291,6000
209292,7200
209293,2160
209294,1170
209295,640
209296,1390
209297,2920
209298,4840
209299,3290
209300,1560
209301,3390
209302,2160
209303,2990
209304,2620
209305,18200
209306,6900
209307,6300
209308,1630
209309,2990
209310,823
209311,8800
209312,513
209313,1100
209314,1170
209315,5500
209316,5100
209317,5100
209318,3990
209319,5900
209320,6600
209321,36000
209322,4510
209323,4190
209324,4940
209325,1480
209326,1170
209327,3390
209328,3480
209329,12000
209330,18200
209331,29000
209332,10900
209333,16900
209334,6300
209335,4730
209336,3200
209337,1250
209338,5300
209339,5100
209340,29000
209341,3290
209342,3390
209343,1390
209344,2160
209345,15600
209346,6200
209347,18200
209348,10300
209349,2160
209350,1100
209351,1030
209352,1030
209353,9100
209354,3580
209355,4940
209356,5300
209357,6100
209358,12000
209359,23000
209360,18200
209361,4840
209362,6100
209363,4190
209364,3990
209365,5600
209366,2990
209367,4580
209368,4090
209369,2710
209370,9100
209371,11000
209372,6600
209373,18200
209374,12000
209375,2990
209376,2340
209377,2440
209378,8300
209379,1390
209380,4840
209381,762
209382,2990
209383,1330
209384,4730
209385,5100
209386,38000
209387,4730
209388,8500
209389,8400
209390,15600
209391,4420
209392,3290
209393,1100
209394,2530
209395,823
209396,1880
209397,1630
209398,18200
209399,3090
209400,7100
209401,12000
209402,18200
209403,10700
209404,26000
209405,5300
209406,2920
209407,5500
209408,1250
209409,1250
209410,2530
209411,5800
209412,21000
209413,4420
209414,4510
209415,1250
209416,5900
209417,1030
209418,513
209419,1170
209420,2920
209421,4730
209422,36000
209423,12000
209424,8900
209425,6600
209426,13200
209427,6600
209428,2070
209429,2990
209430,1990
209431,12000
209432,9600
209433,23000
209434,6000
209435,5900
209436,2990
209437,3580
209438,21000
209439,15600
209440,13200
209441,2920
209442,2070
209443,2440
209444,1630
209445,13200
209446,4190
209447,5400
209448,2820
209449,2070
209450,2920
209451,5800
209452,2620
209453,1560
209454,4090
209455,2250
209456,13200
209457,8400
209458,13200
209459,1990
209460,1390
209461,1250
209462,1100
209463,10600
209464,1560
209465,7000
209466,762
209467,2440
209468,2620
209469,6100
209470,16900
209471,3480
209472,4420
209473,3090
209474,5600
209475,13200
209476,3580
209477,1630
209478,701
209479,1100
209480,1330
209481,1390
209482,5300
209483,1480
209484,2160
209485,2920
209486,9000
209487,29000
209488,7400
209489,3200
209490,2820
209491,1170
209492,4840
209493,1170
209494,7200
209495,2620
209496,19400
209497,2340
209498,3390
209499,5600
209500,6300
209501,5900
209502,1630
209503,823
209504,1480
209505,315
209506,435
209507,2340
209508,701
209509,374
209510,332
209511,395
209512,640
209513,640
209514,701
209515,2990
209516,762
209517,1330
209518,2710
209519,2920
209520,4730
209521,3200
209522,2710
209523,5100
209524,11000
209525,4840
209526,16900
209527,8400
209528,5800
209529,2920
209530,5200
209531,5500
209532,4580
209533,1990
209534,4420
209535,6000
209536,8500
209537,5100
209538,3390
209539,34000
209540,4420
209541,4940
209542,10200
209543,5300
209544,3390
209545,2160
209546,2620
209547,12000
209548,2820
209549,2070
209550,640
209551,3090
209552,1880
209553,1990
209554,11000
209555,2070
209556,762
209557,123
209558,61
209559,82
209560,151
209561,2340
209562,4090
209563,18200
209564,5400
209565,3480
209566,5600
209567,13200
209568,9700
209569,1560
209570,2620
209571,2070
209572,26000
209573,3090
209574,6000
209575,1330
209576,1630
209577,1630
209578,6300
209579,6600
209580,1880
209581,3390
209582,2250
209583,4940
209584,6600
209585,7200
209586,26000
209587,6300
209588,7500
209589,3090
209590,4190
209591,9200
209592,6900
209593,7000
209594,3290
209595,6300
209596,7000
209597,3480
209598,4420
209599,1390
209600,1250
209601,5900
209602,1170
209603,1480
209604,701
209605,450
209606,762
209607,4310
209608,11000
209609,41000
209610,8500
209611,6800
209612,4420
209613,2160
209614,2340
209615,640
209616,307
209617,1330
209618,1030
209619,5300
209620,4580
209621,1480
209622,3480
209623,1560
209624,9300
209625,2620
209626,6800
209627,1330
209628,6300
209629,1330
209630,1480
209631,10500
209632,2620
209633,5100
209634,9100
209635,12000
209636,8300
209637,15600
209638,25000
209639,3480
209640,2160
209641,2440
209642,1100
209643,701
209644,347
209645,2530
209646,2530
209647,21000
209648,5200
209649,7500
209650,7100
209651,11000
209652,3090
209653,2070
209654,1480
209655,2340
209656,13200
209657,2250
209658,3090
209659,4510
209660,5200
209661,6400
209662,1250
209663,1170
209664,1100
209665,1630
209666,12000
209667,8300
209668,9800
209669,12000
209670,9000
209671,4580
209672,7500
209673,4090
209674,11000
209675,7200
209676,18200
209677,11000
209678,30000
209679,15600
209680,11000
209681,13200
209682,10200
209683,2070
209684,2070
209685,1170
209686,1100
209687,3090
209688,1100
209689,762
209690,5300
209691,4510
209692,10200
209693,16900
209694,3390
209695,4090
209696,1990
209697,2160
209698,21000
209699,1880
209700,1990
209701,351
209702,1250
209703,429
209704,3990
209705,1560
209706,5100
209707,3090
209708,4940
209709,2160
209710,8900
209711,1100
209712,2710
209713,1170
209714,5300
209715,2340
209716,4840
209717,18200
209718,4940
209719,3580
209720,1250
209721,9000
209722,1480
209723,6300
209724,1480
209725,7400
209726,2920
209727,4940
209728,4420
209729,6000
209730,2160
209731,1170
209732,1100
209733,4580
209734,2990
209735,2920
209736,2530
209737,6000
209738,5500
209739,6300
209740,6200
209741,5300
209742,12000
209743,10600
209744,8800
209745,2710
209746,762
209747,2340
209748,640
209749,1390
209750,5100
209751,4420
209752,2710
209753,1330
209754,1250
209755,2160
209756,12000
209757,18200
209758,18200
209759,13200
209760,9200
209761,16900
209762,7000
209763,2340
209764,1560
209765,3480
209766,7400
209767,6900
209768,5800
209769,2070
209770,4190
209771,315
209772,450
209773,161
209774,2160
209775,3390
209776,15600
209777,2070
209778,3990
209779,1330
209780,7400
209781,1480
209782,1390
209783,1560
209784,446
209785,823
209786,2340
209787,2530
209788,4310
209789,2530
209790,1880
209791,7400
209792,1330
209793,2340
209794,1480
209795,6600
209796,8200
209797,4090
209798,12000
209799,7100
209800,15600
209801,2070
209802,1390
209803,1250
209804,1390
209805,5400
209806,5200
209807,1880
209808,823
209809,3090
209810,1100
209811,1560
209812,1880
209813,174
209814,275
209815,84
209816,292
209817,307
209818,351
209819,177
209820,82
209821,450
209822,117
209823,1330
209824,701
209825,1560
209826,9500
209827,6300
209828,15600
209829,7400
209830,25000
209831,9000
209832,27000
209833,4940
209834,6400
209835,4510
209836,9000
209837,2820
209838,15600
209839,1030
209840,1100
209841,57
209842,177
209843,414
209844,1170
209845,3580
209846,1250
209847,6000
209848,2440
209849,2820
209850,7200
209851,2990
209852,7000
209853,3200
209854,6600
209855,11000
209856,18200
209857,19400
209858,4310
209859,1250
209860,115
209861,45
209862,47
209863,340
209864,307
209865,332
209866,701
209867,701
209868,6300
209869,762
209870,1880
209871,2070
209872,6000
