SaleID,price
212567,1220
212568,793
212569,1970
212570,694
212571,1080
212572,5420
212573,863
212574,795
212575,21000
212576,1910
212577,3130
212578,2090
212579,4260
212580,8700
212581,721
212582,3970
212583,14700
212584,564
212585,2400
212586,2010
212587,1680
212588,374
212589,33500
212590,5340
212591,160
212592,1070
212593,16700
212594,2690
212595,9960
212596,1860
212597,4590
212598,2610
212599,2650
212600,16500
212601,1400
212602,3620
212603,1980
212604,8310
212605,838
212606,3930
212607,4100
212608,3050
212609,1510
212610,8350
212611,14000
212612,982
212613,11300
212614,9610
212615,2790
212616,4100
212617,2010
212618,298
212619,1160
212620,830
212621,3620
212622,3810
212623,208
212624,56600
212625,3660
212626,22200
212627,23000
212628,250
212629,16200
212630,7630
212631,3300
212632,1830
212633,4770
212634,4480
212635,4150
212636,10500
212637,834
212638,742
212639,7770
212640,6930
212641,3810
212642,8540
212643,499
212644,162
212645,963
212646,1150
212647,4120
212648,1530
212649,1530
212650,5540
212651,2920
212652,2060
212653,10700
212654,2110
212655,1350
212656,1360
212657,4010
212658,1020
212659,2830
212660,16300
212661,510
212662,370
212663,851
212664,9780
212665,806
212666,9710
212667,310
212668,15700
212669,13800
212670,5170
212671,6760
212672,17100
212673,2860
212674,283
212675,4570
212676,2520
212677,349
212678,648
212679,2020
212680,4180
212681,6180
212682,5610
212683,8340
212684,5750
212685,13700
212686,886
212687,6760
212688,8260
212689,9490
212690,1610
212691,26400
212692,23500
212693,8820
212694,4280
212695,2010
212696,1040
212697,1130
212698,20200
212699,14000
212700,5820
212701,9930
212702,3520
212703,593
212704,6090
212705,3460
212706,5290
212707,911
212708,2100
212709,16600
212710,3880
212711,5210
212712,4530
212713,2170
212714,644
212715,10500
212716,23700
212717,1410
212718,4460
212719,16600
212720,6290
212721,3820
212722,1920
212723,18700
212724,13000
212725,4350
212726,1040
212727,865
212728,721
212729,1860
212730,17400
212731,205
212732,12700
212733,1340
212734,13600
212735,8270
212736,2060
212737,18400
212738,4760
212739,3450
212740,1420
212741,5160
212742,4090
212743,5720
212744,752
212745,407
212746,7970
212747,7080
212748,2580
212749,7950
212750,11200
212751,7310
212752,5810
212753,5500
212754,42400
212755,499
212756,2090
212757,8240
212758,490
212759,184
212760,4050
212761,1100
212762,25900
212763,1200
212764,1470
212765,19500
212766,1090
212767,1070
212768,14400
212769,4780
212770,1820
212771,1650
212772,1530
212773,1070
212774,11200
212775,35000
212776,4000
212777,1470
212778,2740
212779,6460
212780,5090
212781,1710
212782,3840
212783,8520
212784,320
212785,17000
212786,5730
212787,4340
212788,5310
212789,4750
212790,5870
212791,6340
212792,1090
212793,9370
212794,386
212795,996
212796,3110
212797,30700
212798,1930
212799,2640
212800,5660
212801,2580
212802,1660
212803,1890
212804,284
212805,10300
212806,544
212807,1150
212808,3500
212809,475
212810,3950
212811,949
212812,12700
212813,5890
212814,850
212815,718
212816,3300
212817,1690
212818,1840
212819,3450
212820,1200
212821,8860
212822,1100
212823,518
212824,1280
212825,306
212826,7410
212827,1700
212828,1510
212829,1690
212830,1060
212831,1230
212832,1000
212833,7540
212834,4370
212835,1630
212836,6640
212837,3450
212838,32300
212839,1990
212840,4550
212841,951
212842,6830
212843,3660
212844,2280
212845,20800
212846,6770
212847,1800
212848,2850
212849,961
212850,6760
212851,759
212852,3470
212853,3480
212854,5700
212855,2870
212856,8210
212857,1650
212858,8720
212859,4940
212860,872
212861,4150
212862,9260
212863,23000
212864,671
212865,5950
212866,3910
212867,3310
212868,978
212869,9340
212870,2420
212871,1230
212872,1100
212873,1260
212874,10100
212875,7710
212876,5540
212877,991
212878,4490
212879,1460
212880,4560
212881,8250
212882,6550
212883,802
212884,11000
212885,5370
212886,4960
212887,1130
212888,3270
212889,1530
212890,8500
212891,6610
212892,5750
212893,1060
212894,487
212895,11200
212896,2680
212897,5050
212898,15200
212899,193
212900,19900
212901,3440
212902,2860
212903,1590
212904,6470
212905,3600
212906,1190
212907,5970
212908,1830
212909,2400
212910,1180
212911,4100
212912,2410
212913,957
212914,1690
212915,2740
212916,4610
212917,19500
212918,6740
212919,2260
212920,1550
212921,1880
212922,2750
212923,3620
212924,148
212925,735
212926,2660
212927,985
212928,2710
212929,11800
212930,818
212931,1490
212932,2350
212933,2850
212934,472
212935,19600
212936,3500
212937,2370
212938,6070
212939,937
212940,7790
212941,963
212942,2830
212943,13100
212944,12300
212945,7760
212946,6210
212947,19300
212948,2340
212949,18500
212950,490
212951,26300
212952,1830
212953,3370
212954,9100
212955,6000
212956,8420
212957,23700
212958,12800
212959,11900
212960,5190
212961,10200
212962,9600
212963,7980
212964,17200
212965,716
212966,3450
212967,1060
212968,3000
212969,3220
212970,7400
212971,5810
212972,12700
212973,13600
212974,2460
212975,3420
212976,8180
212977,312
212978,3960
212979,3610
212980,9520
212981,7120
212982,642
212983,1240
212984,12500
212985,15600
212986,2060
212987,8230
212988,1620
212989,23100
212990,2820
212991,3030
212992,257
212993,6320
212994,1150
212995,905
212996,5370
212997,541
212998,394
212999,2870
213000,6980
213001,3440
213002,11300
213003,2060
213004,1220
213005,2270
213006,7660
213007,12300
213008,1240
213009,400
213010,4690
213011,15700
213012,10400
213013,811
213014,827
213015,6060
213016,493
213017,6350
213018,2210
213019,5970
213020,824
213021,1130
213022,814
213023,3790
213024,14300
213025,2880
213026,10800
213027,1130
213028,642
213029,5830
213030,4180
213031,1280
213032,3110
213033,5770
213034,1150
213035,4080
213036,13200
213037,6610
213038,950
213039,502
213040,807
213041,3210
213042,2140
213043,3010
213044,431
213045,6940
213046,1510
213047,1380
213048,3110
213049,2810
213050,3600
213051,560
213052,529
213053,560
213054,3470
213055,821
213056,478
213057,2580
213058,2680
213059,1490
213060,6150
213061,4450
213062,589
213063,1020
213064,567
213065,3810
213066,2850
213067,11500
213068,1150
213069,5710
213070,352
213071,2840
213072,262
213073,4770
213074,27800
213075,1770
213076,194
213077,784
213078,8120
213079,1790
213080,602
213081,8060
213082,9970
213083,401
213084,6670
213085,14900
213086,21400
213087,5220
213088,326
213089,1430
213090,394
213091,781
213092,447
213093,742
213094,1470
213095,3000
213096,9020
213097,4810
213098,11300
213099,544
213100,3670
213101,352
213102,1480
213103,563
213104,868
213105,3020
213106,45600
213107,15900
213108,3890
213109,925
213110,1450
213111,411
213112,488
213113,6820
213114,1370
213115,1470
213116,2530
213117,1640
213118,2230
213119,10200
213120,14200
213121,11500
213122,16800
213123,513
213124,10800
213125,595
213126,12300
213127,1170
213128,507
213129,5210
213130,5430
213131,1210
213132,161
213133,3460
213134,7830
213135,3140
213136,533
213137,3540
213138,3530
213139,4000
213140,4820
213141,11900
213142,3810
213143,1460
213144,12200
213145,1050
213146,7310
213147,22000
213148,3010
213149,1200
213150,10600
213151,1200
213152,4390
213153,10700
213154,525
213155,5070
213156,2090
213157,8140
213158,2320
213159,11500
213160,937
213161,796
213162,3980
213163,4480
213164,3790
213165,9380
213166,1180
213167,6130
213168,13900
213169,5550
213170,2380
213171,4670
213172,4410
213173,4980
213174,8170
213175,3270
213176,1810
213177,6980
213178,742
213179,8610
213180,3360
213181,534
213182,3890
213183,2040
213184,7080
213185,5750
213186,1680
213187,9720
213188,4470
213189,1420
213190,1280
213191,637
213192,10100
213193,2780
213194,572
213195,1030
213196,2770
213197,3640
213198,2460
213199,6030
213200,258
213201,3000
213202,22600
213203,2810
213204,5550
213205,609
213206,641
213207,3570
213208,599
213209,567
213210,3640
213211,322
213212,2090
213213,4000
213214,3680
213215,7050
213216,1410
213217,2550
213218,4800
213219,7830
213220,27200
213221,2160
213222,2840
213223,1450
213224,1310
213225,178
213226,2930
213227,14900
213228,12000
213229,1430
213230,2050
213231,3030
213232,609
213233,1780
213234,1190
213235,318
213236,4880
213237,2200
213238,350
213239,1830
213240,2980
213241,54300
213242,317
213243,4260
213244,950
213245,432
213246,6310
213247,1250
213248,2670
213249,1580
213250,3880
213251,9330
213252,504
213253,10700
213254,631
213255,5220
213256,5900
213257,1200
213258,11600
213259,4930
213260,5330
213261,2530
213262,18500
213263,1460
213264,2090
213265,466
213266,12600
213267,3600
213268,939
213269,2520
213270,3040
213271,30700
213272,17400
213273,3810
213274,12800
213275,1290
213276,18600
213277,4930
213278,3820
213279,2280
213280,4630
213281,1800
213282,558
213283,3090
213284,1050
213285,2890
213286,14300
213287,3080
213288,13500
213289,387
213290,1140
213291,5950
213292,2560
213293,2390
213294,38500
213295,760
213296,2870
213297,22600
213298,1910
213299,4490
213300,14000
213301,1970
213302,1500
213303,407
213304,844
213305,569
213306,3830
213307,826
213308,9010
213309,210
213310,2340
213311,15700
213312,1120
213313,10600
213314,7410
213315,1420
213316,2040
213317,2730
213318,438
213319,166
213320,2810
213321,304
213322,1160
213323,2680
213324,3140
213325,10900
213326,699
213327,3880
213328,242
213329,10400
213330,3040
213331,6840
213332,1750
213333,961
213334,2360
213335,5530
213336,3530
213337,8080
213338,24400
213339,29800
213340,488
213341,1100
213342,209
213343,11000
213344,11500
213345,6070
213346,24800
213347,10400
213348,16400
213349,6300
213350,1680
213351,3350
213352,1620
213353,31000
213354,675
213355,906
213356,5640
213357,16000
213358,9490
213359,770
213360,889
213361,17100
213362,7670
213363,2640
213364,15100
213365,1170
213366,2040
213367,2320
213368,611
213369,11300
213370,1710
213371,1260
213372,11600
213373,1140
213374,8550
213375,1430
213376,515
213377,1330
213378,10600
213379,4930
213380,20200
213381,2990
213382,7820
213383,1120
213384,3880
213385,5460
213386,2870
213387,35100
213388,494
213389,3220
213390,409
213391,77
213392,2250
213393,2180
213394,1930
213395,4680
213396,4600
213397,193
213398,2330
213399,9200
213400,20200
213401,5480
213402,1930
213403,10500
213404,3960
213405,5260
213406,2190
213407,4350
213408,2100
213409,1680
213410,1850
213411,350
213412,316
213413,734
213414,285
213415,36400
213416,2900
213417,2290
213418,13000
213419,620
213420,12900
213421,5700
213422,1970
213423,1650
213424,1110
213425,7080
213426,2900
213427,51400
213428,4480
213429,12100
213430,1070
213431,3850
213432,4580
213433,3740
213434,10800
213435,1070
213436,1100
213437,289
213438,1900
213439,3980
213440,12000
213441,1670
213442,2500
213443,995
213444,1840
213445,7580
213446,9760
213447,4300
213448,1110
213449,7710
213450,1080
213451,16900
213452,4900
213453,20400
213454,2260
213455,10700
213456,6390
213457,842
213458,10000
213459,651
213460,2030
213461,5870
213462,19900
213463,1020
213464,9070
213465,17900
213466,13700
213467,6120
213468,1710
213469,1510
213470,4960
213471,766
213472,18000
213473,610
213474,741
213475,2860
213476,1940
213477,709
213478,2690
213479,19200
213480,4500
213481,2430
213482,5290
213483,1050
213484,3350
213485,1320
213486,18400
213487,657
213488,1800
213489,5730
213490,552
213491,3020
213492,1770
213493,15400
213494,6370
213495,1610
213496,806
213497,2820
213498,9360
213499,3500
213500,3200
213501,6250
213502,568
213503,4760
213504,6500
213505,135
213506,6480
213507,811
213508,6310
213509,2120
213510,5660
213511,7740
213512,2670
213513,1150
213514,493
213515,2860
213516,12600
213517,4580
213518,3450
213519,2710
213520,7360
213521,9320
213522,484
213523,3170
213524,16600
213525,5970
213526,1470
213527,1720
213528,7490
213529,10500
213530,2030
213531,691
213532,12000
213533,13500
213534,1310
213535,12100
213536,161
213537,4060
213538,2950
213539,1050
213540,1920
213541,20300
213542,4780
213543,9480
213544,6400
213545,2100
213546,2410
213547,15200
213548,2030
213549,274
213550,209
213551,1520
213552,3580
213553,1160
213554,10800
213555,715
213556,10400
213557,8870
213558,6550
213559,8750
213560,693
213561,949
213562,2870
213563,14500
213564,11500
213565,4520
213566,30300
213567,1260
213568,3580
213569,95
213570,1620
213571,2550
213572,2650
213573,3890
213574,3650
213575,1440
213576,12200
213577,812
213578,2300
213579,1260
213580,598
213581,19500
213582,10800
213583,1490
213584,1680
213585,3200
213586,12900
213587,316
213588,6570
213589,1050
213590,3690
213591,286
213592,5500
213593,7290
213594,6990
213595,1650
213596,21200
213597,3610
213598,1830
213599,5890
213600,1090
213601,1020
213602,1270
213603,15200
213604,2240
213605,1170
213606,1320
213607,3860
213608,3840
213609,424
213610,5620
213611,6650
213612,4900
213613,3810
213614,124
213615,9970
213616,25500
213617,2270
213618,1490
213619,4920
213620,617
213621,159
213622,1330
213623,579
213624,3390
213625,2640
213626,694
213627,5930
213628,755
213629,4590
213630,36000
213631,15800
213632,4540
213633,476
213634,3840
213635,6530
213636,1210
213637,5570
213638,5590
213639,7500
213640,9040
213641,1480
213642,2680
213643,7120
213644,2150
213645,5480
213646,784
213647,10700
213648,622
213649,17500
213650,464
213651,4760
213652,3510
213653,537
213654,2720
213655,11700
213656,1410
213657,1670
213658,23400
213659,5480
213660,1390
213661,15700
213662,1480
213663,1540
213664,18200
213665,2520
213666,7140
213667,6410
213668,6790
213669,5370
213670,739
213671,1160
213672,4660
213673,7330
213674,1190
213675,574
213676,17200
213677,7650
213678,1520
213679,798
213680,928
213681,6820
213682,7240
213683,1430
213684,2210
213685,1710
213686,2100
213687,4640
213688,4460
213689,34600
213690,2710
213691,2800
213692,2540
213693,4000
213694,17100
213695,2480
213696,16000
213697,1930
213698,2310
213699,1410
213700,2550
213701,2220
213702,21300
213703,6310
213704,932
213705,7420
213706,1340
213707,1370
213708,5570
213709,3700
213710,858
213711,1340
213712,4540
213713,928
213714,3260
213715,2160
213716,2060
213717,2920
213718,811
213719,888
213720,10200
213721,1060
213722,5670
213723,3370
213724,2180
213725,7820
213726,3120
213727,903
213728,6900
213729,446
213730,12900
213731,15000
213732,13400
213733,6200
213734,346
213735,6080
213736,1240
213737,21800
213738,3120
213739,249
213740,11700
213741,13600
213742,2280
213743,1700
213744,6450
213745,4700
213746,929
213747,4130
213748,567
213749,1250
213750,1990
213751,2510
213752,9810
213753,645
213754,1430
213755,358
213756,5810
213757,768
213758,9210
213759,3160
213760,3830
213761,9730
213762,8350
213763,3510
213764,4690
213765,6740
213766,400
213767,4800
213768,634
213769,949
213770,1300
213771,15200
213772,6070
213773,6380
213774,448
213775,1340
213776,4280
213777,8960
213778,32900
213779,12700
213780,1630
213781,2390
213782,2480
213783,5440
213784,6560
213785,13900
213786,3680
213787,4310
213788,4260
213789,6160
213790,36200
213791,2290
213792,1660
213793,16800
213794,1090
213795,1770
213796,1900
213797,2450
213798,7390
213799,345
213800,5550
213801,911
213802,2340
213803,3770
213804,528
213805,23200
213806,22900
213807,4300
213808,21400
213809,405
213810,7950
213811,12300
213812,9110
213813,3140
213814,7100
213815,4320
213816,936
213817,1320
213818,2140
213819,773
213820,3590
213821,2640
213822,1420
213823,8530
213824,1720
213825,2400
213826,185
213827,478
213828,20700
213829,2810
213830,1020
213831,27800
213832,24000
213833,3550
213834,771
213835,1080
213836,6080
213837,2020
213838,3880
213839,385
213840,258
213841,13300
213842,715
213843,463
213844,4220
213845,609
213846,12200
213847,3570
213848,3830
213849,4710
213850,1170
213851,5290
213852,1800
213853,7180
213854,2020
213855,1860
213856,389
213857,1700
213858,7810
213859,1420
213860,4370
213861,3410
213862,1580
213863,3890
213864,7660
213865,20700
213866,2240
213867,4510
213868,13700
213869,3820
213870,551
213871,794
213872,8130
213873,8170
213874,421
213875,2660
213876,14100
213877,5510
213878,498
213879,6380
213880,90
213881,1240
213882,3590
213883,1370
213884,4970
213885,3820
213886,9400
213887,35800
213888,4180
213889,14700
213890,2190
213891,2560
213892,625
213893,7690
213894,11000
213895,3380
213896,15800
213897,4550
213898,6500
213899,1620
213900,2260
213901,8530
213902,1360
213903,12000
213904,23200
213905,2200
213906,4590
213907,2260
213908,5080
213909,735
213910,332
213911,1260
213912,1200
213913,607
213914,7050
213915,38500
213916,7980
213917,842
213918,12500
213919,4750
213920,5010
213921,8310
213922,928
213923,2660
213924,5640
213925,1000
213926,2270
213927,10000
213928,410
213929,23500
213930,2310
213931,7500
213932,15400
213933,16600
213934,10900
213935,848
213936,2120
213937,1090
213938,6410
213939,4410
213940,10100
213941,1650
213942,839
213943,3600
213944,136
213945,5130
213946,519
213947,14600
213948,1540
213949,3270
213950,2090
213951,14100
213952,625
213953,1420
213954,1380
213955,920
213956,20100
213957,1800
213958,12700
213959,13900
213960,1710
213961,3020
213962,4080
213963,7110
213964,7320
213965,3810
213966,16700
213967,206
213968,1850
213969,7750
213970,1260
213971,3180
213972,11000
213973,1550
213974,3950
213975,1890
213976,1490
213977,10300
213978,2100
213979,5240
213980,5880
213981,5680
213982,4220
213983,2120
213984,17800
213985,1700
213986,3930
213987,1590
213988,742
213989,210
213990,3710
213991,1200
213992,22800
213993,332
213994,4480
213995,1270
213996,904
213997,2630
213998,1150
213999,3220
214000,1540
214001,740
214002,2120
214003,914
214004,6390
214005,2820
214006,2170
214007,6550
214008,40300
214009,1150
214010,624
214011,3810
214012,8280
214013,47500
214014,2820
214015,184
214016,11500
214017,5430
214018,1060
214019,6670
214020,8880
214021,268
214022,6380
214023,1740
214024,974
214025,1130
214026,5620
214027,2830
214028,5490
214029,3910
214030,261
214031,5790
214032,2000
214033,15700
214034,1720
214035,526
214036,1500
214037,2560
214038,4650
214039,482
214040,8540
214041,1320
214042,12400
214043,15800
214044,3240
214045,1370
214046,12400
214047,2240
214048,7220
214049,2290
214050,1260
214051,2970
214052,5710
214053,3380
214054,18900
214055,7540
214056,16700
214057,7890
214058,1370
214059,1510
214060,4310
214061,2930
214062,2180
214063,586
214064,11300
214065,1380
214066,3660
214067,4530
214068,1570
214069,1140
214070,1290
214071,2540
214072,17700
214073,34300
214074,3180
214075,735
214076,16400
214077,18000
214078,12900
214079,1550
214080,403
214081,511
214082,795
214083,7620
214084,6520
214085,10000
214086,784
214087,18300
214088,686
214089,567
214090,5160
214091,4080
214092,2040
214093,804
214094,528
214095,181
214096,4420
214097,573
214098,550
214099,13800
214100,2820
214101,7830
214102,25100
214103,600
214104,10800
214105,1130
214106,5400
214107,698
214108,18700
214109,22900
214110,1160
214111,2080
214112,6010
214113,7790
214114,2030
214115,4440
214116,13400
214117,104
214118,3010
214119,15400
214120,1600
214121,670
214122,8750
214123,2670
214124,8370
214125,3140
214126,11300
214127,167
214128,10300
214129,10400
214130,7880
214131,1450
214132,20800
214133,1380
214134,3920
214135,3670
214136,2320
214137,7410
214138,2420
214139,4780
214140,20400
214141,1190
214142,1180
214143,9340
214144,2890
214145,61200
214146,2570
214147,3170
214148,12000
214149,8520
214150,824
214151,558
214152,5670
214153,1890
214154,1620
214155,9350
214156,7760
214157,829
214158,505
214159,14300
214160,496
214161,1290
214162,1060
214163,1370
214164,863
214165,504
214166,587
214167,21300
214168,5810
214169,4190
214170,31600
214171,6960
214172,1640
214173,29700
214174,4580
214175,2330
214176,2590
214177,3480
214178,1550
214179,11200
214180,656
214181,6660
214182,10300
214183,1400
214184,880
214185,12100
214186,5500
214187,7990
214188,1350
214189,595
214190,3120
214191,3340
214192,1830
214193,9890
214194,161
214195,836
214196,3010
214197,1890
214198,3570
214199,8670
214200,3150
214201,9730
214202,1540
214203,4570
214204,2870
214205,5400
214206,874
214207,1050
214208,10700
214209,8980
214210,11200
214211,1260
214212,528
214213,5830
214214,5480
214215,604
214216,2250
214217,7230
214218,2380
214219,5650
214220,14600
214221,1940
214222,6320
214223,5770
214224,1320
214225,3690
214226,1150
214227,7600
214228,7670
214229,9710
214230,14800
214231,761
214232,15800
214233,1530
214234,2740
214235,19600
214236,6480
214237,1580
214238,9840
214239,2790
214240,4280
214241,2530
214242,10100
214243,1370
214244,959
214245,25500
214246,1140
214247,11600
214248,1240
214249,1670
214250,17300
214251,681
214252,774
214253,387
214254,1070
214255,12700
214256,3800
214257,10100
214258,2440
214259,3160
214260,2330
214261,1390
214262,1810
214263,1380
214264,2160
214265,8660
214266,435
214267,754
214268,3950
214269,25600
214270,6240
214271,13200
214272,6390
214273,360
214274,625
214275,1270
214276,4030
214277,1040
214278,7340
214279,1590
214280,11600
214281,3990
214282,2220
214283,6420
214284,9590
214285,5330
214286,1180
214287,6780
214288,6460
214289,3120
214290,5000
214291,1130
214292,40700
214293,1320
214294,3750
214295,10300
214296,8180
214297,3570
214298,11900
214299,2630
214300,20900
214301,585
214302,524
214303,2560
214304,5870
214305,1860
214306,1210
214307,14000
214308,1780
214309,11900
214310,7280
214311,310
214312,387
214313,2850
214314,2690
214315,935
214316,3670
214317,11600
214318,8380
214319,11800
214320,11900
214321,2430
214322,1540
214323,730
214324,15400
214325,10200
214326,3530
214327,723
214328,1760
214329,2230
214330,1930
214331,456
214332,693
214333,1190
214334,7250
214335,11800
214336,2920
214337,4850
214338,1810
214339,2200
214340,1690
214341,961
214342,2750
214343,1570
214344,15300
214345,7570
214346,734
214347,1940
214348,2640
214349,1710
214350,14900
214351,466
214352,626
214353,1420
214354,6500
214355,409
214356,10900
214357,1740
214358,8280
214359,1600
214360,9110
214361,4690
214362,7370
214363,13300
214364,21800
214365,3000
214366,11000
214367,6020
214368,348
214369,4590
214370,9360
214371,16100
214372,827
214373,13600
214374,24800
214375,2470
214376,26000
214377,1580
214378,14200
214379,1630
214380,1040
214381,3100
214382,626
214383,1020
214384,1130
214385,170
214386,2600
214387,5420
214388,977
214389,5780
214390,2650
214391,13200
214392,2400
214393,1820
214394,6870
214395,7480
214396,21300
214397,7640
214398,1450
214399,14500
214400,14100
214401,27800
214402,9650
214403,1430
214404,118
214405,864
214406,10200
214407,1430
214408,2220
214409,314
214410,5940
214411,791
214412,4540
214413,2730
214414,1340
214415,2170
214416,3060
214417,2040
214418,8460
214419,7420
214420,559
214421,4730
214422,22600
214423,1780
214424,1350
214425,11500
214426,1910
214427,2800
214428,8610
214429,843
214430,14300
214431,11700
214432,583
214433,8540
214434,1590
214435,1590
214436,2920
214437,1460
214438,4080
214439,1320
214440,1700
214441,9250
214442,2290
214443,1850
214444,10900
214445,30000
214446,4220
214447,3500
214448,16600
214449,7550
214450,477
214451,13800
214452,9690
214453,857
214454,1170
214455,2050
214456,690
214457,1090
214458,5520
214459,16400
214460,2530
214461,3900
214462,14600
214463,419
214464,302
214465,11600
214466,912
214467,6320
214468,9950
214469,1250
214470,655
214471,9750
214472,3200
214473,72
214474,9210
214475,13400
214476,3890
214477,899
214478,130
214479,11700
214480,2570
214481,9050
214482,6190
214483,2540
214484,9340
214485,2030
214486,1430
214487,5850
214488,1510
214489,427
214490,7500
214491,7160
214492,158
214493,10700
214494,4070
214495,2540
214496,3430
214497,7130
214498,2270
214499,13000
214500,6400
214501,31500
214502,3920
214503,3320
214504,29100
214505,3570
214506,7490
214507,1030
214508,1400
214509,1700
214510,3260
214511,6980
214512,8870
214513,4930
214514,5160
214515,5350
214516,2690
214517,1520
214518,10200
214519,895
214520,1100
214521,21400
214522,1760
214523,8230
214524,1120
214525,1760
214526,2760
214527,1890
214528,932
214529,2340
214530,5730
214531,9020
214532,11600
214533,4800
214534,705
214535,2810
214536,12500
214537,1780
214538,1550
214539,5660
214540,962
214541,1740
214542,3280
214543,14100
214544,894
214545,6960
214546,6230
214547,41900
214548,7880
214549,6250
214550,22800
214551,1280
214552,594
214553,2160
214554,11800
214555,948
214556,669
214557,644
214558,8720
214559,2580
214560,5970
214561,412
214562,1670
214563,3260
214564,7770
214565,15900
214566,1070
214567,4660
214568,1510
214569,545
214570,679
214571,3760
214572,1070
214573,2420
214574,4160
214575,11500
214576,620
214577,30100
214578,11800
214579,1280
214580,596
214581,1540
214582,863
214583,23800
214584,12900
214585,3570
214586,969
214587,8330
214588,18000
214589,6570
214590,15000
214591,3560
214592,10900
214593,1120
214594,479
214595,3210
214596,7910
214597,469
214598,4690
214599,29900
214600,8050
214601,2530
214602,8320
214603,2130
214604,6890
214605,7480
214606,30400
214607,6080
214608,3200
214609,7670
214610,8990
214611,4480
214612,9570
214613,996
214614,5810
214615,1210
214616,8110
214617,2550
214618,4530
214619,12400
214620,3390
214621,2230
214622,1760
214623,4150
214624,1030
214625,13400
214626,7010
214627,7380
214628,20300
214629,5260
214630,7510
214631,1890
214632,1970
214633,5400
214634,4050
214635,3870
214636,5400
214637,394
214638,2250
214639,1120
214640,6160
214641,8340
214642,2770
214643,2760
214644,7920
214645,1670
214646,1150
214647,3530
214648,1270
214649,9040
214650,814
214651,1300
214652,2650
214653,884
214654,8080
214655,41600
214656,22200
214657,24500
214658,3930
214659,9980
214660,2870
214661,21200
214662,4330
214663,1380
214664,14600
214665,1740
214666,8340
214667,322
214668,732
214669,4000
214670,1050
214671,828
214672,1040
214673,2680
214674,1080
214675,938
214676,294
214677,4700
214678,795
214679,240
214680,2900
214681,958
214682,3070
214683,742
214684,4180
214685,2970
214686,802
214687,8230
214688,8800
214689,3300
214690,2980
214691,4400
214692,3010
214693,2290
214694,1620
214695,1380
214696,1670
214697,7680
214698,1870
214699,322
214700,1400
214701,3110
214702,14900
214703,473
214704,3990
214705,6380
214706,3560
214707,12900
214708,1800
214709,507
214710,17200
214711,2960
214712,2340
214713,5140
214714,2350
214715,6970
214716,6720
214717,1210
214718,15100
214719,1900
214720,2480
214721,2460
214722,2060
214723,4780
214724,2270
214725,1200
214726,1320
214727,903
214728,39500
214729,1240
214730,4190
214731,100
214732,1680
214733,4290
214734,467
214735,225
214736,3410
214737,204
214738,16000
214739,2610
214740,328
214741,2360
214742,1830
214743,1140
214744,5090
214745,1420
214746,8560
214747,11700
214748,4110
214749,641
214750,1220
214751,89
214752,2790
214753,18000
214754,3080
214755,12800
214756,2910
214757,8210
214758,822
214759,5250
214760,19300
214761,845
214762,717
214763,803
214764,13300
214765,24900
214766,1080
214767,10600
214768,5800
214769,34500
214770,1760
214771,13700
214772,1380
214773,2640
214774,524
214775,10600
214776,1490
214777,5360
214778,1280
214779,796
214780,10300
214781,820
214782,1190
214783,756
214784,278
214785,6020
214786,11500
214787,4830
214788,1410
214789,6850
214790,1260
214791,9930
214792,13000
214793,955
214794,1990
214795,1860
214796,14700
214797,3590
214798,2910
214799,6490
214800,2020
214801,2460
214802,753
214803,2480
214804,1430
214805,16300
214806,4220
214807,1200
214808,3870
214809,5650
214810,415
214811,22700
214812,2120
214813,22300
214814,10200
214815,1270
214816,1270
214817,400
214818,775
214819,2270
214820,1230
214821,3480
214822,3760
214823,872
214824,1480
214825,7950
214826,2410
214827,2950
214828,13400
214829,3270
214830,5030
214831,2610
214832,3510
214833,6070
214834,14300
214835,1160
214836,15600
214837,29400
214838,4810
214839,3240
214840,2670
214841,952
214842,2340
214843,1950
214844,2750
214845,1240
214846,18000
214847,6580
214848,1820
214849,2430
214850,5700
214851,6310
214852,1380
214853,1030
214854,2470
214855,393
214856,969
214857,979
214858,796
214859,1960
214860,23800
214861,1300
214862,1380
214863,1420
214864,14100
214865,5590
214866,1250
214867,3300
214868,11100
214869,42500
214870,2150
214871,3050
214872,12400
214873,3870
214874,8900
214875,39000
214876,2700
214877,69900
214878,24100
214879,981
214880,5040
214881,844
214882,1040
214883,2350
214884,2900
214885,13900
214886,875
214887,5010
214888,1480
214889,3410
214890,19700
214891,3670
214892,1520
214893,334
214894,4500
214895,2680
214896,5490
214897,496
214898,11000
214899,1280
214900,1490
214901,1910
214902,4150
214903,6400
214904,12600
214905,4180
214906,11900
214907,12700
214908,972
214909,10400
214910,2850
214911,1790
214912,1380
214913,4690
214914,2350
214915,4750
214916,12000
214917,6950
214918,1370
214919,2840
214920,3580
214921,905
214922,4660
214923,1900
214924,5330
214925,8580
214926,29100
214927,1500
214928,206
214929,5600
214930,1610
214931,2650
214932,815
214933,3620
214934,767
214935,11400
214936,45900
214937,10200
214938,3390
214939,6060
214940,2980
214941,4070
214942,1890
214943,2110
214944,467
214945,5540
214946,282
214947,9500
214948,2400
214949,5020
214950,2260
214951,6310
214952,3060
214953,13400
214954,4070
214955,5840
214956,1610
214957,1520
214958,10100
214959,14500
214960,21100
214961,160
214962,849
214963,300
214964,3920
214965,247
214966,1110
214967,1160
214968,1250
214969,6440
214970,2210
214971,1630
