SaleID,price
213666,7138
213667,6414
213668,6791
213669,5367
213670,738
213671,1164
213672,4661
213673,7327
213674,1185
213675,573
213676,17159
213677,7647
213678,1522
213679,797
213680,928
213681,6818
213682,7240
213683,1425
213684,2214
213685,1711
213686,2096
213687,4637
213688,4458
213689,34582
213690,2707
213691,2796
213692,2542
213693,4004
213694,17090
213695,2475
213696,16027
213697,1928
213698,2309
213699,1411
213700,2550
213701,2222
213702,21319
213703,6306
213704,931
213705,7415
213706,1338
213707,1367
213708,5570
213709,3703
213710,858
213711,1344
213712,4535
213713,928
213714,3263
213715,2160
213716,2059
213717,2920
213718,810
213719,887
213720,10154
213721,1062
213722,5670
213723,3370
213724,2182
213725,7818
213726,3119
213727,903
213728,6899
213729,445
213730,12858
213731,15006
213732,13403
213733,6201
213734,345
213735,6084
213736,1241
213737,21765
213738,3118
213739,249
213740,11683
213741,13639
213742,2277
213743,1701
213744,6445
213745,4700
213746,929
213747,4128
213748,566
213749,1250
213750,1993
213751,2505
213752,9807
213753,645
213754,1432
213755,357
213756,5812
213757,768
213758,9208
213759,3162
213760,3828
213761,9731
213762,8350
213763,3514
213764,4694
213765,6740
213766,400
213767,4801
213768,633
213769,948
213770,1301
213771,15183
213772,6073
213773,6376
213774,447
213775,1342
213776,4284
213777,8963
213778,32860
213779,12728
213780,1629
213781,2389
213782,2477
213783,5436
213784,6556
213785,13897
213786,3682
213787,4308
213788,4263
213789,6156
213790,36169
213791,2286
213792,1657
213793,16755
213794,1088
213795,1769
213796,1902
213797,2451
213798,7386
213799,345
213800,5548
213801,911
213802,2343
213803,3766
213804,527
213805,23189
213806,22915
213807,4297
213808,21404
213809,405
213810,7945
213811,12349
213812,9112
213813,3141
213814,7095
213815,4315
213816,935
213817,1319
213818,2140
213819,773
213820,3594
213821,2638
213822,1419
213823,8534
213824,1716
213825,2403
213826,185
213827,478
213828,20651
213829,2806
213830,1023
213831,27805
213832,23997
213833,3552
213834,771
213835,1081
213836,6082
213837,2023
213838,3877
213839,385
213840,258
213841,13343
213842,714
213843,463
213844,4215
213845,609
213846,12214
213847,3569
213848,3834
213849,4706
213850,1167
213851,5287
213852,1795
213853,7184
213854,2023
213855,1859
213856,388
213857,1697
213858,7810
213859,1422
213860,4366
213861,3405
213862,1579
213863,3886
213864,7657
213865,20694
213866,2237
213867,4508
213868,13714
213869,3823
213870,550
213871,793
213872,8126
213873,8171
213874,420
213875,2658
213876,14060
213877,5510
213878,497
213879,6375
213880,89
213881,1237
213882,3588
213883,1369
213884,4972
213885,3815
213886,9403
213887,35843
213888,4178
213889,14654
213890,2191
213891,2559
213892,624
213893,7687
213894,11045
213895,3383
213896,15793
213897,4554
213898,6498
213899,1622
213900,2260
213901,8532
213902,1360
213903,11966
213904,23205
213905,2202
213906,4589
213907,2262
213908,5077
213909,735
213910,332
213911,1262
213912,1203
213913,607
213914,7053
213915,38477
213916,7978
213917,842
213918,12542
213919,4749
213920,5008
213921,8305
213922,927
213923,2658
213924,5642
213925,1001
213926,2270
213927,10028
213928,410
213929,23505
213930,2314
213931,7500
213932,15382
213933,16604
213934,10899
213935,848
213936,2116
213937,1091
213938,6409
213939,4405
213940,10100
213941,1654
213942,839
213943,3604
213944,136
213945,5127
213946,519
213947,14588
213948,1543
213949,3270
213950,2091
213951,14146
213952,625
213953,1422
213954,1383
213955,919
213956,20132
213957,1803
213958,12739
213959,13940
213960,1714
213961,3023
213962,4082
213963,7109
213964,7318
213965,3811
213966,16663
213967,205
213968,1852
213969,7745
213970,1260
213971,3176
213972,10997
213973,1546
213974,3945
213975,1893
213976,1491
213977,10299
213978,2104
213979,5237
213980,5883
213981,5679
213982,4215
213983,2123
213984,17782
213985,1698
213986,3933
213987,1589
213988,742
213989,210
213990,3711
213991,1202
213992,22814
213993,332
213994,4483
213995,1272
213996,903
213997,2628
213998,1150
213999,3222
214000,1538
214001,740
214002,2116
214003,914
214004,6387
214005,2816
214006,2165
214007,6545
214008,40309
214009,1153
214010,624
214011,3811
214012,8282
214013,47502
214014,2819
214015,183
214016,11474
214017,5425
214018,1064
214019,6667
214020,8881
214021,267
214022,6384
214023,1740
214024,974
214025,1127
214026,5619
214027,2830
214028,5486
214029,3912
214030,260
214031,5791
214032,2002
214033,15728
214034,1721
214035,526
214036,1502
214037,2557
214038,4645
214039,481
214040,8544
214041,1320
214042,12354
214043,15770
214044,3243
214045,1374
214046,12422
214047,2243
214048,7217
214049,2288
214050,1263
214051,2970
214052,5709
214053,3379
214054,18880
214055,7541
214056,16742
214057,7886
214058,1367
214059,1514
214060,4314
214061,2933
214062,2176
214063,585
214064,11271
214065,1377
214066,3664
214067,4525
214068,1568
214069,1143
214070,1294
214071,2542
214072,17671
214073,34322
214074,3181
214075,735
214076,16428
214077,17992
214078,12887
214079,1545
214080,402
214081,510
214082,795
214083,7615
214084,6523
214085,10012
214086,783
214087,18310
214088,686
214089,567
214090,5157
214091,4084
214092,2035
214093,803
214094,528
214095,181
214096,4423
214097,573
214098,550
214099,13832
214100,2822
214101,7831
214102,25055
214103,599
214104,10753
214105,1126
214106,5403
214107,697
214108,18749
214109,22880
214110,1163
214111,2083
214112,6010
214113,7785
214114,2025
214115,4444
214116,13437
214117,103
214118,3010
214119,15449
214120,1597
214121,669
214122,8754
214123,2669
214124,8365
214125,3143
214126,11268
214127,166
214128,10338
214129,10359
214130,7878
214131,1451
214132,20817
214133,1382
214134,3918
214135,3669
214136,2319
214137,7407
214138,2420
214139,4780
214140,20434
214141,1191
214142,1180
214143,9339
214144,2885
214145,61159
214146,2572
214147,3166
214148,11989
214149,8516
214150,823
214151,558
214152,5670
214153,1891
214154,1617
214155,9351
214156,7761
214157,828
214158,505
214159,14334
214160,496
214161,1290
214162,1057
214163,1373
214164,862
214165,503
214166,587
214167,21339
214168,5813
214169,4194
214170,31596
214171,6962
214172,1635
214173,29724
214174,4582
214175,2332
214176,2592
214177,3476
214178,1548
214179,11208
214180,655
214181,6656
214182,10304
214183,1398
214184,879
214185,12131
214186,5496
214187,7992
214188,1353
214189,594
214190,3117
214191,3343
214192,1825
214193,9887
214194,160
214195,835
214196,3009
214197,1889
214198,3569
214199,8665
214200,3150
214201,9729
214202,1541
214203,4574
214204,2867
214205,5395
214206,873
214207,1048
214208,10710
214209,8979
214210,11166
214211,1256
214212,528
214213,5825
214214,5483
214215,603
214216,2253
214217,7231
214218,2378
214219,5648
214220,14554
214221,1941
214222,6320
214223,5772
214224,1316
214225,3689
214226,1151
214227,7599
214228,7674
214229,9706
214230,14751
214231,761
214232,15848
214233,1525
214234,2738
214235,19587
214236,6483
214237,1575
214238,9844
214239,2789
214240,4279
214241,2532
214242,10120
214243,1374
214244,958
214245,25516
214246,1138
214247,11573
214248,1238
214249,1670
214250,17285
214251,681
214252,774
214253,387
214254,1070
214255,12717
214256,3804
214257,10109
214258,2435
214259,3164
214260,2330
214261,1389
214262,1805
214263,1377
214264,2156
214265,8657
214266,434
214267,753
214268,3951
214269,25599
214270,6244
214271,13244
214272,6393
214273,359
214274,624
214275,1274
214276,4033
214277,1043
214278,7336
214279,1594
214280,11647
214281,3986
214282,2217
214283,6419
214284,9585
214285,5333
214286,1180
214287,6779
214288,6463
214289,3117
214290,5001
214291,1125
214292,40687
214293,1319
214294,3750
214295,10292
214296,8176
214297,3574
214298,11892
214299,2631
214300,20877
214301,585
214302,524
214303,2556
214304,5867
214305,1855
214306,1212
214307,13999
214308,1784
214309,11880
214310,7279
214311,309
214312,387
214313,2849
214314,2686
214315,935
214316,3666
214317,11578
214318,8379
214319,11843
214320,11931
214321,2430
214322,1538
214323,729
214324,15396
214325,10221
214326,3527
214327,722
214328,1758
214329,2232
214330,1934
214331,455
214332,693
214333,1193
214334,7254
214335,11833
214336,2923
214337,4854
214338,1808
214339,2204
214340,1686
214341,961
214342,2750
214343,1571
214344,15336
214345,7568
214346,733
214347,1936
214348,2636
214349,1708
214350,14865
214351,465
214352,626
214353,1421
214354,6497
214355,409
214356,10915
214357,1743
214358,8280
214359,1597
214360,9113
214361,4687
214362,7366
214363,13277
214364,21840
214365,2995
214366,11007
214367,6016
214368,348
214369,4590
214370,9355
214371,16139
214372,827
214373,13596
214374,24825
214375,2471
214376,25976
214377,1576
214378,14195
214379,1633
214380,1037
214381,3102
214382,625
214383,1020
214384,1131
214385,170
214386,2599
214387,5424
214388,976
214389,5782
214390,2649
214391,13249
214392,2403
214393,1824
214394,6867
214395,7480
214396,21312
214397,7635
214398,1451
214399,14501
214400,14112
214401,27831
214402,9653
214403,1431
214404,117
214405,863
214406,10245
214407,1434
214408,2219
214409,314
214410,5939
214411,791
214412,4539
214413,2733
214414,1342
214415,2174
214416,3061
214417,2036
214418,8456
214419,7419
214420,558
214421,4728
214422,22570
214423,1784
214424,1352
214425,11487
214426,1908
214427,2798
214428,8606
214429,842
214430,14333
214431,11705
214432,582
214433,8541
214434,1591
214435,1591
214436,2920
214437,1455
214438,4076
214439,1316
214440,1695
214441,9245
214442,2285
214443,1850
214444,10859
214445,29986
214446,4215
214447,3497
214448,16611
214449,7548
214450,476
214451,13786
214452,9694
214453,857
214454,1166
214455,2045
214456,689
214457,1087
214458,5523
214459,16382
214460,2525
214461,3899
214462,14589
214463,418
214464,302
214465,11610
214466,912
214467,6323
214468,9950
214469,1245
214470,654
214471,9747
214472,3204
214473,72
214474,9211
214475,13426
214476,3890
214477,898
214478,129
214479,11727
214480,2568
214481,9050
214482,6188
214483,2536
214484,9337
214485,2031
214486,1427
214487,5846
214488,1512
214489,426
214490,7497
214491,7163
214492,157
214493,10694
214494,4068
214495,2535
214496,3430
214497,7129
214498,2272
214499,12988
214500,6404
214501,31518
214502,3919
214503,3317
214504,29080
214505,3565
214506,7494
214507,1033
214508,1402
214509,1697
214510,3256
214511,6979
214512,8868
214513,4927
214514,5159
214515,5346
214516,2689
214517,1523
214518,10245
214519,895
214520,1098
214521,21385
214522,1758
214523,8232
214524,1124
214525,1758
214526,2758
214527,1888
214528,931
214529,2335
214530,5732
214531,9024
214532,11555
214533,4803
214534,704
214535,2813
214536,12510
214537,1778
214538,1547
214539,5655
214540,961
214541,1736
214542,3284
214543,14083
214544,894
214545,6964
214546,6231
214547,41937
214548,7882
214549,6245
214550,22770
214551,1281
214552,593
214553,2157
214554,11816
214555,947
214556,669
214557,643
214558,8724
214559,2583
214560,5969
214561,412
214562,1671
214563,3255
214564,7768
214565,15888
214566,1072
214567,4656
214568,1506
214569,545
214570,678
214571,3760
214572,1072
214573,2418
214574,4155
214575,11534
214576,619
214577,30136
214578,11762
214579,1281
214580,595
214581,1537
214582,862
214583,23847
214584,12937
214585,3569
214586,968
214587,8330
214588,17967
214589,6570
214590,15048
214591,3560
214592,10910
214593,1118
214594,478
214595,3205
214596,7913
214597,469
214598,4686
214599,29870
214600,8051
214601,2531
214602,8317
214603,2134
214604,6892
214605,7476
214606,30371
214607,6079
214608,3196
214609,7669
214610,8986
214611,4483
214612,9573
214613,995
214614,5811
214615,1210
214616,8114
214617,2546
214618,4529
214619,12390
214620,3388
214621,2230
214622,1756
214623,4148
214624,1030
214625,13367
214626,7012
214627,7375
214628,20282
214629,5256
214630,7514
214631,1887
214632,1972
214633,5402
214634,4045
214635,3867
214636,5396
214637,393
214638,2253
214639,1120
214640,6162
214641,8342
214642,2766
214643,2759
214644,7918
214645,1666
214646,1145
214647,3531
214648,1265
214649,9039
214650,813
214651,1300
214652,2651
214653,884
214654,8075
214655,41625
214656,22184
214657,24514
214658,3934
214659,9982
214660,2871
214661,21244
214662,4329
214663,1383
214664,14647
214665,1737
214666,8343
214667,321
214668,731
214669,4000
214670,1046
214671,827
214672,1041
214673,2677
214674,1084
214675,938
214676,294
214677,4695
214678,795
214679,239
214680,2899
214681,958
214682,3070
214683,742
214684,4177
214685,2972
214686,801
214687,8233
214688,8801
214689,3301
214690,2982
214691,4398
214692,3006
214693,2289
214694,1618
214695,1379
214696,1674
214697,7682
214698,1872
214699,322
214700,1398
214701,3113
214702,14888
214703,473
214704,3994
214705,6380
214706,3557
214707,12891
214708,1799
214709,506
214710,17225
214711,2962
214712,2335
214713,5144
214714,2348
214715,6970
214716,6721
214717,1208
214718,15083
214719,1897
214720,2484
214721,2457
214722,2062
214723,4781
214724,2267
214725,1202
214726,1320
214727,903
214728,39516
214729,1243
214730,4192
214731,99
214732,1680
214733,4285
214734,467
214735,225
214736,3414
214737,204
214738,16013
214739,2612
214740,328
214741,2363
214742,1826
214743,1142
214744,5087
214745,1424
214746,8563
214747,11678
214748,4112
214749,641
214750,1215
214751,89
214752,2788
214753,17988
214754,3080
214755,12774
214756,2909
214757,8207
214758,822
214759,5246
214760,19316
214761,845
214762,717
214763,802
214764,13349
214765,24919
214766,1078
214767,10572
214768,5797
214769,34543
214770,1760
214771,13695
214772,1378
214773,2636
214774,523
214775,10609
214776,1494
214777,5356
214778,1281
214779,796
214780,10334
214781,820
214782,1191
214783,756
214784,277
214785,6023
214786,11520
214787,4826
214788,1412
214789,6853
214790,1260
214791,9932
214792,12962
214793,955
214794,1985
214795,1860
214796,14701
214797,3587
214798,2909
214799,6492
214800,2022
214801,2456
214802,753
214803,2483
214804,1431
214805,16331
214806,4216
214807,1202
214808,3866
214809,5650
214810,414
214811,22691
214812,2115
214813,22301
214814,10174
214815,1265
214816,1274
214817,400
214818,774
214819,2268
214820,1231
214821,3480
214822,3760
214823,872
214824,1476
214825,7953
214826,2410
214827,2945
214828,13416
214829,3266
214830,5034
214831,2611
214832,3510
214833,6067
214834,14333
214835,1163
214836,15550
214837,29428
214838,4813
214839,3241
214840,2671
214841,952
214842,2343
214843,1949
214844,2752
214845,1235
214846,17996
214847,6583
214848,1822
214849,2434
214850,5695
214851,6309
214852,1377
214853,1034
214854,2473
214855,393
214856,968
214857,979
214858,795
214859,1961
214860,23842
214861,1302
214862,1379
214863,1417
214864,14078
214865,5591
214866,1246
214867,3300
214868,11130
214869,42485
214870,2148
214871,3045
214872,12388
214873,3867
214874,8901
214875,38992
214876,2697
214877,69891
214878,24099
214879,980
214880,5043
214881,843
214882,1037
214883,2345
214884,2899
214885,13925
214886,875
214887,5006
214888,1478
214889,3411
214890,19690
214891,3673
214892,1517
214893,333
214894,4498
214895,2682
214896,5490
214897,495
214898,11016
214899,1275
214900,1485
214901,1908
214902,4148
214903,6400
214904,12573
214905,4182
214906,11916
214907,12676
214908,971
214909,10447
214910,2845
214911,1789
214912,1377
214913,4691
214914,2354
214915,4746
214916,12023
214917,6952
214918,1370
214919,2843
214920,3582
214921,905
214922,4661
214923,1896
214924,5330
214925,8579
214926,29066
214927,1503
214928,205
214929,5601
214930,1607
214931,2648
214932,815
214933,3617
214934,767
214935,11426
214936,45879
214937,10199
214938,3393
214939,6059
214940,2984
214941,4069
214942,1894
214943,2107
214944,467
214945,5542
214946,282
214947,9499
214948,2402
214949,5022
214950,2263
214951,6309
214952,3059
214953,13427
214954,4073
214955,5843
214956,1605
214957,1516
214958,10084
214959,14509
214960,21073
214961,160
214962,849
214963,300
214964,3919
214965,246
214966,1105
214967,1161
214968,1245
214969,6441
214970,2208
214971,1626
214972,488
214973,22451
214974,3859
214975,1102
214976,709
214977,1494
214978,480
214979,9437
214980,5910
214981,8830
214982,2796
214983,1233
214984,9135
214985,587
214986,2343
214987,708
214988,6006
214989,5725
214990,16867
214991,1302
214992,6558
214993,1580
214994,2144
214995,18544
214996,14352
214997,6601
214998,3530
214999,5634
215000,2656
215001,56580
215002,129
215003,253
215004,6974
215005,2346
215006,547
215007,3163
215008,1127
215009,1954
215010,4914
215011,476
215012,706
215013,3402
215014,612
215015,272
215016,3420
215017,10778
215018,8714
215019,1288
215020,4150
215021,1459
215022,643
215023,2190
215024,6995
215025,850
215026,3924
215027,21730
215028,982
215029,781
215030,941
215031,11113
215032,10523
215033,6319
215034,242
215035,8118
215036,667
215037,8187
215038,18885
215039,10350
215040,192
215041,16980
215042,850
215043,2047
215044,2837
215045,14094
215046,7129
215047,2234
215048,483
215049,9485
215050,17464
215051,13334
215052,619
215053,1270
215054,1149
215055,8191
215056,3258
215057,5641
215058,15363
215059,15205
215060,1390
215061,917
215062,3771
215063,4075
215064,14700
215065,5638
215066,5169
215067,839
215068,9787
215069,12849
215070,3212
215071,6023
215072,13418
215073,3607
215074,11069
215075,5622
215076,472
215077,2247
215078,1540
215079,5538
215080,9787
215081,6935
215082,724
215083,403
215084,6656
215085,17172
215086,643
215087,2275
215088,8208
215089,9431
215090,13217
215091,964
215092,3038
215093,5614
215094,3729
215095,6265
215096,17737
215097,3238
215098,4657
215099,4473
215100,1448
215101,681
215102,1313
215103,4306
215104,852
215105,6461
215106,2769
215107,7236
215108,8330
215109,777
215110,729
215111,9539
215112,5063
215113,1459
215114,2475
215115,17963
215116,4568
215117,5929
215118,10254
215119,12285
215120,1513
215121,1749
215122,2183
215123,675
215124,2989
215125,1642
215126,6113
215127,16897
215128,2647
215129,978
215130,1038
215131,10437
215132,1938
215133,18574
215134,7598
215135,1540
215136,4350
215137,498
215138,2049
215139,829
215140,8470
215141,21021
215142,2880
215143,1123
215144,1364
215145,5033
215146,1202
215147,1597
215148,17317
215149,188
215150,1572
215151,684
215152,4389
215153,673
215154,2888
215155,2598
215156,835
215157,2592
215158,267
215159,741
215160,760
215161,1383
215162,4195
215163,10176
215164,12933
215165,2031
215166,1272
215167,12721
215168,6174
215169,6046
215170,22520
215171,19850
215172,7378
215173,2660
215174,802
215175,638
215176,21210
215177,11746
215178,2699
215179,15870
215180,1136
215181,13890
215182,1841
215183,18371
215184,2346
215185,11463
215186,1593
215187,9606
215188,3664
215189,396
215190,3096
215191,4032
215192,13753
215193,3306
215194,4426
215195,3306
215196,359
215197,4479
215198,1729
215199,4312
215200,21976
215201,1166
215202,603
215203,2693
215204,5436
215205,21002
215206,8833
215207,9636
215208,1881
215209,3354
215210,3615
215211,2488
215212,882
215213,1406
215214,6457
215215,12210
215216,4224
215217,8332
215218,7393
215219,4793
215220,292
215221,2605
215222,609
215223,3576
215224,4145
215225,2628
215226,2676
215227,2428
215228,212
215229,4178
215230,1075
215231,2217
215232,1525
215233,1205
215234,3351
215235,1482
215236,1712
215237,17068
215238,1915
215239,2302
215240,1010
215241,5740
215242,1093
215243,1210
215244,5108
215245,760
215246,545
215247,852
215248,875
215249,28977
215250,905
215251,5219
215252,5545
215253,588
215254,14638
215255,1462
215256,9418
215257,2257
215258,3940
215259,2576
215260,2255
215261,571
215262,1337
215263,1221
215264,650
215265,6946
215266,1603
215267,4147
215268,974
215269,4944
215270,1292
215271,1750
215272,2903
215273,5664
215274,1603
215275,11463
215276,3788
215277,18372
215278,846
215279,553
215280,202
215281,3487
215282,873
215283,5965
215284,2948
215285,2222
215286,17179
215287,2192
215288,1960
215289,9088
215290,22281
215291,5087
215292,1502
215293,2217
215294,315
215295,1553
215296,727
215297,494
215298,21668
215299,827
215300,1983
215301,9985
215302,1161
215303,8629
215304,1429
215305,7031
215306,13261
215307,4869
215308,7758
215309,7016
215310,836
215311,4166
215312,1729
215313,4244
215314,16320
215315,6129
215316,937
215317,12208
215318,1810
215319,826
215320,1285
215321,14844
215322,12650
215323,1051
215324,9170
215325,1258
215326,2217
215327,2747
215328,24053
215329,10946
215330,24265
215331,1295
215332,4621
215333,2571
215334,1919
215335,10309
215336,5106
215337,3785
215338,1479
215339,630
215340,1569
215341,10435
215342,9331
215343,1234
215344,6293
215345,5285
215346,948
215347,8958
215348,1779
215349,11304
215350,4659
215351,15182
215352,3220
215353,3036
215354,5875
215355,1013
215356,4335
215357,1091
215358,29522
215359,6578
215360,1278
215361,1676
215362,3284
215363,296
215364,1044
215365,334
215366,3255
215367,1552
215368,28164
215369,3846
215370,1139
215371,2901
215372,2706
215373,5068
215374,7554
215375,748
215376,1143
215377,3015
215378,132
215379,2366
215380,1132
215381,467
215382,8166
215383,1237
215384,15138
215385,2954
215386,838
215387,12533
215388,12733
215389,476
215390,5022
215391,2170
215392,5575
215393,19045
215394,3587
215395,1047
215396,2749
215397,36799
215398,5839
215399,662
215400,44933
215401,496
215402,6624
215403,2840
215404,7247
215405,2133
215406,2112
215407,7835
215408,8453
215409,5855
215410,1734
215411,26825
215412,3593
215413,10758
215414,8779
215415,22339
215416,7936
215417,3592
215418,4435
215419,3151
215420,4350
215421,886
215422,4492
215423,2884
215424,3113
215425,3194
215426,3824
215427,1035
215428,1031
215429,10843
215430,387
215431,50
215432,4610
215433,5701
215434,8740
215435,875
215436,510
215437,3414
215438,4155
215439,715
215440,15038
215441,3983
215442,4250
215443,3800
215444,3227
215445,952
215446,236
215447,1853
215448,2002
215449,2263
215450,4222
215451,3283
215452,885
215453,13711
215454,45662
215455,916
215456,20965
215457,7297
215458,5088
215459,828
215460,2653
215461,5775
215462,7458
215463,1102
215464,1949
215465,2467
215466,5867
215467,5626
215468,5517
215469,556
215470,1230
215471,32048
215472,746
215473,1592
215474,3974
215475,948
215476,1754
215477,991
215478,3747
215479,3803
215480,1427
215481,3860
215482,5214
215483,6363
215484,8167
215485,14194
215486,3287
215487,6719
215488,790
215489,1036
215490,9327
215491,7343
215492,1028
215493,564
215494,13925
215495,2901
215496,1836
215497,14916
215498,3648
215499,7791
215500,9832
215501,3052
215502,2132
215503,3827
215504,752
215505,4268
215506,3307
215507,1740
215508,19006
215509,10954
215510,1433
215511,5208
215512,1532
215513,1932
215514,2701
215515,2640
215516,2601
215517,1778
215518,3865
215519,3155
215520,1596
215521,20257
215522,4056
215523,6152
215524,3144
215525,9915
215526,885
215527,2275
215528,4959
215529,4725
215530,33514
215531,565
215532,11140
215533,1371
215534,6174
215535,2933
215536,6977
215537,899
215538,16339
215539,845
215540,1248
215541,7015
215542,15849
215543,3288
215544,1991
215545,2976
215546,19332
215547,8088
215548,3130
215549,556
215550,9633
215551,1324
215552,1006
215553,13143
215554,327
215555,1160
215556,3277
215557,1115
215558,8603
215559,18809
215560,1713
215561,688
215562,1864
215563,3010
215564,6196
215565,212
215566,7199
215567,1090
215568,463
215569,2074
215570,2490
215571,5635
215572,595
215573,683
215574,22921
215575,5705
215576,5485
215577,10336
215578,7429
215579,2156
215580,1169
215581,4735
215582,2606
215583,538
215584,1625
215585,2886
215586,5843
215587,2045
215588,14238
215589,616
215590,826
215591,2545
215592,12231
215593,1448
215594,10823
215595,1707
215596,20003
215597,458
215598,7478
215599,10439
215600,7463
215601,404
215602,301
215603,1108
215604,1054
215605,2863
215606,8837
215607,529
215608,1810
215609,1357
215610,346
215611,19528
215612,1267
215613,4815
215614,1344
215615,4595
215616,5356
215617,751
215618,1442
215619,9809
215620,2129
215621,1284
215622,30622
215623,10413
215624,1480
215625,1022
215626,1487
215627,943
215628,6862
215629,408
215630,2037
215631,9420
215632,3691
215633,3434
215634,27359
215635,304
215636,11016
215637,17806
215638,1071
215639,4940
215640,1201
215641,5607
215642,1566
215643,14238
215644,14918
215645,39442
215646,2769
215647,4883
215648,3393
215649,126
215650,12933
215651,854
215652,6013
215653,5538
215654,1782
215655,20007
215656,6052
215657,1219
215658,4447
215659,6324
215660,2952
215661,10875
215662,5311
215663,4241
215664,1546
215665,8806
215666,4554
215667,4722
215668,4762
215669,5558
215670,3639
215671,14673
215672,32529
215673,8558
215674,3440
215675,875
215676,3726
215677,1189
215678,5641
215679,1638
215680,9396
215681,1599
215682,946
215683,588
215684,2273
215685,2628
215686,870
215687,4223
215688,1582
215689,7565
215690,25822
215691,1507
215692,2492
215693,9457
215694,3921
215695,261
215696,1136
215697,17698
215698,1164
215699,2394
215700,538
215701,961
215702,1819
215703,1108
215704,7592
215705,4163
215706,4530
215707,2968
215708,3263
215709,11485
215710,2683
215711,1035
215712,1533
215713,5462
215714,9181
215715,19069
215716,1380
215717,14953
215718,20493
215719,1669
215720,402
215721,3354
215722,3091
215723,1504
215724,374
215725,22119
215726,1300
215727,1486
215728,5017
215729,7076
215730,1465
215731,293
215732,3562
215733,422
215734,8051
215735,979
215736,1689
215737,7701
215738,468
215739,3386
215740,538
215741,5105
215742,41017
215743,8275
215744,785
215745,590
215746,15479
215747,5710
215748,1405
215749,2849
215750,1056
215751,782
215752,5643
215753,301
215754,4544
215755,1371
215756,926
215757,9017
215758,3441
215759,3890
215760,7056
215761,3355
215762,7375
215763,1267
215764,1509
215765,2994
215766,16037
215767,580
215768,149
215769,10530
215770,44278
215771,1819
215772,27742
215773,9245
215774,3385
215775,21502
215776,13513
215777,13300
215778,1456
215779,1353
215780,10460
215781,7347
215782,8079
215783,999
215784,4213
215785,7697
215786,225
215787,5258
215788,658
215789,2694
215790,6964
215791,2493
215792,7595
215793,3570
215794,501
215795,9739
215796,1297
215797,8621
215798,854
215799,356
215800,731
215801,3849
215802,3879
215803,2234
215804,5780
215805,936
215806,5871
215807,4696
215808,6627
215809,2695
215810,2691
215811,760
215812,11606
215813,10699
215814,1488
215815,3742
215816,3099
215817,3262
215818,17009
215819,3367
215820,3477
215821,2521
215822,1451
215823,4488
215824,8873
215825,1712
215826,937
215827,1438
215828,1058
215829,14705
215830,981
215831,792
215832,4209
215833,776
215834,19445
215835,8232
215836,565
215837,7961
215838,21697
215839,1359
215840,3497
215841,3936
215842,16263
215843,1902
215844,5418
215845,4427
215846,1632
215847,5026
215848,3681
215849,15157
215850,2382
215851,5391
215852,14984
215853,1504
215854,726
215855,121
215856,1460
215857,728
215858,1862
215859,673
215860,3095
215861,1688
215862,3923
215863,17842
215864,3762
215865,1208
215866,1666
215867,559
215868,733
215869,2739
215870,9990
215871,3061
215872,1794
215873,771
215874,21056
215875,12481
215876,23162
215877,24520
215878,14462
215879,15194
215880,12759
215881,4584
215882,2970
215883,1016
215884,8862
215885,848
215886,310
215887,8851
215888,1270
215889,3260
215890,1587
215891,17458
215892,5194
215893,1413
215894,2830
215895,312
215896,525
215897,3024
215898,1110
215899,1290
215900,1603
215901,18893
215902,2339
215903,1592
215904,36794
215905,10999
215906,5564
215907,854
215908,1048
215909,18416
215910,1048
215911,12598
215912,8834
215913,2127
215914,3061
215915,1613
215916,18949
215917,793
215918,3395
215919,692
215920,10505
215921,2391
215922,4625
215923,2111
215924,7568
215925,42064
215926,590
215927,25800
215928,12765
215929,2464
215930,2955
215931,310
215932,6977
215933,650
215934,6907
215935,11030
215936,3126
215937,2840
215938,1208
215939,1965
215940,1084
215941,5278
215942,7459
215943,5878
215944,1266
215945,15065
215946,7312
215947,1532
215948,4065
215949,830
215950,2886
215951,10740
215952,2759
215953,2707
215954,3393
215955,4481
215956,2588
215957,4269
215958,12179
215959,6156
215960,533
215961,26238
215962,3798
215963,5967
215964,2194
215965,3763
215966,3794
215967,1481
215968,14389
215969,778
215970,828
215971,18758
215972,1950
215973,4377
215974,11524
215975,13526
215976,544
215977,9201
215978,7655
215979,7955
215980,4649
215981,2573
215982,1442
215983,1967
215984,6180
215985,3637
215986,844
215987,7094
215988,4952
215989,3273
215990,7064
215991,3415
215992,589
215993,3042
215994,2476
215995,10954
215996,1016
215997,7278
215998,11853
215999,773
216000,10440
216001,17600
216002,688
216003,18557
216004,2611
216005,2951
216006,3313
216007,5094
216008,886
216009,62872
216010,436
216011,17072
216012,3204
216013,2954
216014,13355
216015,6641
216016,6297
216017,762
216018,209
216019,1048
216020,3079
216021,1110
216022,3554
216023,6436
216024,1368
216025,990
216026,5650
216027,1621
216028,6835
216029,2673
216030,29568
216031,2447
216032,1984
216033,8144
216034,20221
216035,5795
216036,1581
216037,861
216038,1896
216039,1144
216040,717
216041,1872
216042,22167
216043,9699
216044,1720
216045,1154
216046,12808
216047,16715
216048,1453
216049,2415
216050,1553
216051,286
216052,6198
216053,944
216054,3784
216055,16538
216056,9933
216057,2261
216058,306
216059,2695
216060,4415
216061,9850
216062,27896
216063,3172
216064,9292
216065,10876
216066,228
216067,11018
216068,9054
